2017-18,Kings,Pelicans,39,47,93,83,9,11,28,26,14,9,17,9,20,26,4,6,9,16,101,114
2017-18,Clippers,Pelicans,46,46,99,103,7,13,27,30,17,16,26,18,25,39,5,11,13,8,116,121
2017-18,Mavericks,Pelicans,40,49,90,91,10,12,23,26,19,16,25,21,25,27,5,9,12,12,109,126
2017-18,Spurs,Pelicans,48,50,99,99,9,9,26,26,11,12,14,15,23,26,7,7,11,12,116,121
2017-18,Pelicans,Suns,43,42,91,97,8,7,28,24,31,25,40,32,30,23,7,9,14,14,125,116
2017-18,Bucks,Pelicans,44,51,96,107,7,10,25,30,26,11,29,14,21,22,10,8,14,17,121,123
2017-18,Pelicans,Heat,48,50,108,108,8,6,31,18,20,17,24,26,27,26,9,12,15,13,124,123
2017-18,Pelicans,Lakers,53,46,99,90,14,10,32,22,19,15,21,18,35,26,13,5,12,20,139,117
2017-18,Pistons,Pelicans,35,44,95,100,9,14,35,34,24,16,32,16,18,31,5,6,14,12,103,118
2017-18,Nets,Pelicans,43,52,114,106,21,9,59,24,21,25,22,39,30,23,10,10,17,15,128,138
2017-18,76ers,Pelicans,39,33,93,95,14,8,34,31,8,8,9,16,26,17,10,8,16,12,100,82
2017-18,Pelicans,Jazz,47,52,93,89,8,14,22,21,7,15,13,17,24,29,10,6,14,15,109,133
2017-18,Timberwolves,Pelicans,48,42,95,101,10,8,21,33,12,15,16,17,21,23,9,9,15,13,118,107
2017-18,Thunder,Pelicans,37,46,97,90,9,13,36,24,17,9,20,13,24,30,6,10,16,16,100,114
2017-18,Pelicans,Kings,39,46,77,97,9,10,25,26,16,12,22,14,26,22,7,7,15,14,103,114
2017-18,Pelicans,Clippers,38,45,85,96,9,9,35,28,18,13,25,18,23,29,9,7,15,12,103,112
2017-18,Pelicans,Rockets,44,36,82,78,11,12,27,36,16,29,21,35,36,22,8,10,16,13,115,113
2017-18,Hornets,Pelicans,36,39,85,87,6,9,21,26,18,14,31,18,16,26,5,6,14,16,96,101
2017-18,Pelicans,Bulls,47,45,113,92,16,8,44,31,22,30,26,34,32,31,14,8,13,24,132,128
2017-18,Pelicans,Grizzlies,39,37,78,82,7,15,27,35,26,15,32,16,23,22,6,2,11,14,111,104
2017-18,Knicks,Pelicans,46,45,97,95,12,9,34,32,14,24,18,34,28,19,12,17,24,19,118,123
2017-18,Pelicans,Trail Blazers,45,45,82,101,7,12,19,42,22,11,23,14,26,24,7,13,18,11,119,113
2017-18,Grizzlies,Pelicans,37,34,88,77,5,11,19,35,26,23,32,34,21,20,7,5,10,12,105,102
2017-18,Pelicans,Pistons,46,41,82,93,6,8,22,27,14,19,21,22,31,22,7,5,17,12,112,109
2017-18,Timberwolves,Pelicans,44,33,90,78,9,6,18,29,19,26,21,28,26,20,10,5,10,16,116,98
2017-18,Jazz,Pelicans,38,41,84,82,7,14,32,30,15,12,17,12,23,23,12,8,14,20,98,108
2017-18,Pelicans,Knicks,38,41,84,94,6,5,26,19,21,18,27,21,24,24,3,6,10,7,103,105
2017-18,Pelicans,Mavericks,42,46,85,83,8,22,31,39,28,14,32,18,28,27,8,5,8,18,120,128
2017-18,Pelicans,Nets,48,41,90,90,17,19,33,38,15,12,19,14,40,26,8,8,11,17,128,113
2017-18,Heat,Pelicans,36,39,85,73,10,15,32,25,12,16,15,19,18,27,4,5,14,14,94,109
2017-18,Magic,Pelicans,36,43,85,86,4,10,20,30,21,15,29,24,16,23,7,10,14,15,97,111
2017-18,Wizards,Pelicans,46,34,92,80,14,5,35,20,10,33,14,40,29,20,8,7,16,16,116,106
2017-18,Nuggets,Pelicans,46,43,100,91,16,15,36,34,9,10,14,14,30,27,12,8,15,20,117,111
2017-18,Pelicans,Bucks,45,44,80,95,13,8,25,27,12,12,15,19,35,23,5,14,21,10,115,108
2017-18,Rockets,Pelicans,48,49,88,85,17,18,45,33,17,7,25,13,30,32,12,6,9,18,130,123
2017-18,Pelicans,76ers,46,44,80,96,15,9,24,29,24,27,32,30,31,26,11,5,15,17,131,124
2017-18,Pelicans,Kings,41,47,89,97,10,13,28,30,17,9,19,14,19,21,7,12,17,20,109,116
2017-18,Pelicans,Nuggets,46,41,86,94,12,16,31,35,19,16,29,22,28,22,4,7,13,9,123,114
2017-18,Pelicans,Warriors,45,45,91,87,16,16,39,33,9,19,15,27,33,36,11,14,21,17,115,125
2017-18,Trail Blazers,Pelicans,47,45,105,86,11,15,35,31,11,18,11,25,20,22,6,2,4,11,116,123
2017-18,Jazz,Pelicans,42,42,85,87,12,15,30,30,18,9,25,15,25,28,7,4,8,10,114,108
2017-18,Pelicans,Timberwolves,39,47,84,81,14,9,35,23,10,17,11,19,27,30,8,10,17,18,102,120
2017-18,Warriors,Pelicans,39,34,94,84,10,11,33,31,22,16,27,23,30,24,11,2,10,17,110,95
2017-18,Suns,Pelicans,37,45,94,91,2,9,20,27,15,16,18,22,12,29,9,10,17,15,91,115
2017-18,Pelicans,Spurs,39,35,81,88,7,6,24,24,22,14,24,15,23,22,7,10,16,16,107,90
2017-18,Pelicans,Thunder,41,38,80,89,7,11,25,35,25,20,32,26,26,22,8,14,19,14,114,107
2017-18,Nuggets,Pelicans,56,48,89,91,18,12,35,33,16,6,21,10,37,32,5,2,15,13,146,114
2017-18,Pelicans,Raptors,46,45,91,76,10,16,27,34,14,19,14,20,31,27,13,8,14,21,116,125
2017-18,Pelicans,Clippers,43,35,80,86,6,10,16,26,19,23,24,27,26,16,7,12,23,12,111,103
2017-18,Raptors,Pelicans,45,44,98,82,16,13,42,31,16,17,23,25,27,31,8,7,12,14,122,118
2017-18,Pacers,Pelicans,44,44,93,87,9,14,24,35,15,15,18,22,19,23,4,6,11,13,112,117
2017-18,Bulls,Pelicans,35,35,99,87,11,9,42,31,9,17,12,22,23,23,10,9,19,15,90,96
2017-18,Mavericks,Pelicans,34,36,88,89,9,7,34,29,17,20,22,26,19,23,4,9,15,14,94,99
2017-18,Pelicans,Timberwolves,36,41,84,83,8,6,31,22,18,16,21,24,27,20,13,13,19,22,98,104
2017-18,Pelicans,Magic,39,43,85,85,7,16,28,34,14,13,18,18,30,27,9,10,20,17,99,115
2017-18,Kings,Pelicans,38,42,81,86,7,13,20,32,23,17,25,23,25,22,7,5,13,15,106,114
2017-18,Trail Blazers,Pelicans,33,30,88,76,10,9,29,30,27,24,33,32,17,17,7,5,18,17,103,93
2017-18,Lakers,Pelicans,44,47,90,83,9,10,27,32,15,15,20,21,27,26,7,14,17,18,112,119
2017-18,Pelicans,Warriors,45,47,98,91,16,18,36,40,14,16,22,20,26,29,8,6,19,18,120,128
2017-18,Grizzlies,Pelicans,39,30,92,79,9,7,29,25,16,24,28,29,19,15,9,4,12,18,103,91
2017-18,Bulls,Pistons,32,47,86,89,11,15,34,35,12,10,18,10,21,27,8,12,19,12,87,119
2017-18,Nets,Bulls,41,43,82,89,18,12,42,28,14,7,15,12,32,26,8,7,18,19,114,105
2017-18,Bulls,Nets,36,46,88,92,6,24,29,55,18,8,21,11,16,36,8,11,13,15,96,124
2017-18,Bulls,Hornets,46,40,99,81,15,13,34,34,13,21,18,28,26,24,9,3,8,20,120,114
2017-18,Bulls,Wizards,43,37,82,81,18,8,34,30,9,12,13,12,30,27,7,5,17,17,113,94
2017-18,Magic,Bulls,31,30,94,84,7,14,39,41,13,16,14,23,16,16,11,11,13,17,82,90
2017-18,Heat,Bulls,37,33,82,90,7,6,27,26,22,20,24,26,20,19,7,10,17,18,103,92
2017-18,Rockets,Bulls,41,34,93,89,18,8,57,37,18,10,21,17,28,17,15,8,10,19,118,86
2017-18,Pistons,Bulls,43,39,87,97,16,11,42,35,15,6,18,9,33,27,6,10,14,13,117,95
2017-18,Bulls,Bucks,36,43,87,87,12,15,26,30,21,17,23,19,21,27,3,8,15,5,105,118
2017-18,Bulls,Nuggets,39,51,89,83,13,20,38,35,11,13,14,16,29,34,12,9,15,19,102,135
2017-18,Knicks,Bulls,43,33,96,92,11,3,35,30,13,23,17,31,28,21,6,9,17,13,110,92
2017-18,Grizzlies,Bulls,38,35,87,80,13,15,35,41,21,26,25,33,27,23,7,10,15,15,110,111
2017-18,Bulls,Clippers,43,37,101,76,7,8,29,29,13,30,15,41,26,27,11,4,9,14,106,112
2017-18,Pistons,Bulls,38,33,81,93,9,9,27,31,14,8,18,10,22,19,8,11,16,14,99,83
2017-18,Bulls,Grizzlies,42,40,79,82,11,10,29,29,24,20,32,25,25,24,10,12,20,15,119,110
2017-18,Bulls,Mavericks,42,35,89,84,10,13,27,29,14,17,20,21,24,21,10,6,13,17,108,100
2017-18,Hornets,Bulls,44,39,82,81,15,9,35,24,15,16,21,21,28,26,11,8,14,21,118,103
2017-18,Nets,Bulls,40,33,90,93,16,6,42,23,8,15,8,23,31,17,4,8,15,14,104,87
2017-18,Timberwolves,Bulls,46,42,94,90,11,6,35,23,19,14,26,20,25,21,6,5,12,15,122,104
2017-18,Bulls,76ers,44,42,97,82,18,11,34,29,9,21,15,35,27,25,5,7,14,11,115,116
2017-18,Bulls,Raptors,39,48,91,92,4,14,24,38,16,12,20,15,17,38,5,5,6,8,98,122
2017-18,Bulls,Magic,40,37,88,84,9,10,32,31,16,17,21,19,25,24,6,8,11,10,105,101
2017-18,Bulls,Wizards,34,38,80,82,9,13,32,38,13,12,16,14,23,31,11,8,16,14,90,101
2017-18,Bulls,Timberwolves,41,41,83,87,9,8,26,22,23,23,30,28,22,19,5,8,11,14,114,113
2017-18,Kings,Bulls,37,32,84,80,11,14,32,36,19,20,25,24,22,20,5,6,11,12,104,98
2017-18,Clippers,Bulls,40,35,88,97,9,12,25,37,24,21,28,21,23,22,4,6,14,12,113,103
2017-18,Trail Blazers,Bulls,46,41,82,99,15,13,32,34,17,13,20,22,21,19,3,10,17,6,124,108
2017-18,Bulls,Bucks,36,41,87,77,12,13,34,28,12,15,15,25,25,28,8,11,16,15,96,110
2017-18,Bulls,Lakers,35,41,93,91,17,5,36,24,16,21,24,28,21,23,3,6,14,9,103,108
2017-18,76ers,Bulls,42,36,81,94,16,11,32,37,15,18,20,22,31,20,6,8,15,11,115,101
2017-18,Bulls,Warriors,45,42,106,84,10,13,39,33,12,22,13,25,24,24,10,5,11,15,112,119
2017-18,Bulls,Heat,42,40,88,84,16,12,39,36,19,19,22,24,27,35,6,5,10,14,119,111
2017-18,Bulls,Pistons,42,41,87,92,17,12,36,29,6,11,9,14,27,28,10,8,15,14,107,105
2017-18,Knicks,Bulls,48,45,96,98,10,15,22,33,13,17,21,20,24,21,5,10,18,17,119,122
2017-18,Bulls,Rockets,40,39,86,86,12,20,28,54,15,18,18,24,26,28,6,6,13,17,107,116
2017-18,Pacers,Bulls,48,30,86,80,15,10,31,32,14,16,18,20,24,15,9,4,13,16,125,86
2017-18,Mavericks,Bulls,49,44,92,78,14,14,32,28,12,25,17,31,33,25,11,9,13,19,124,127
2017-18,Bulls,Raptors,43,45,93,92,13,15,33,38,16,19,19,19,29,23,5,9,13,11,115,124
2017-18,Bulls,Trail Blazers,45,47,104,108,11,14,27,33,19,16,23,18,28,25,5,7,12,8,120,124
2017-18,Wizards,Bulls,43,42,93,92,16,8,36,35,12,18,17,22,27,24,6,6,10,12,114,110
2017-18,Bulls,Pacers,43,43,85,93,18,7,39,22,15,14,15,20,31,22,6,10,15,10,119,107
2017-18,Bulls,Knicks,35,37,86,91,10,4,28,23,12,9,16,13,23,21,9,6,15,12,92,87
2017-18,Bucks,Bulls,39,45,83,103,10,10,31,28,18,15,24,25,23,26,2,11,20,7,106,115
2017-18,Bulls,Magic,44,35,87,89,11,5,32,27,13,19,14,23,31,23,6,5,13,9,112,94
2017-18,Bulls,76ers,44,44,92,91,13,14,28,33,16,13,19,18,27,30,9,9,16,20,117,115
2017-18,Bucks,Bulls,40,42,83,86,9,8,33,22,20,23,29,35,24,24,6,8,11,12,109,115
2017-18,Bulls,Jazz,41,42,93,91,7,9,17,30,14,7,21,7,21,24,9,3,9,17,103,100
2017-18,Bulls,Knicks,42,43,82,91,7,7,25,24,13,9,23,9,28,25,10,6,15,15,104,102
2017-18,Hornets,Bulls,40,48,100,99,10,6,29,18,21,17,29,22,22,23,7,5,11,14,111,119
2017-18,Pacers,Bulls,39,39,87,83,12,10,34,26,8,8,10,16,21,18,7,3,13,16,98,96
2017-18,Bulls,Kings,42,45,90,85,13,6,36,18,9,11,13,14,30,29,8,5,9,12,106,107
2017-18,Nuggets,Bulls,38,44,83,82,12,9,31,24,23,13,31,21,22,25,7,4,12,11,111,110
2017-18,Bulls,Suns,38,38,94,87,16,11,40,30,7,17,10,23,27,25,11,4,9,15,99,104
2017-18,Bulls,Heat,33,34,89,75,14,13,33,32,13,19,16,23,25,19,10,9,14,13,93,100
2017-18,Warriors,Bulls,53,35,91,99,16,13,36,36,21,11,21,15,36,18,11,7,11,15,143,94
2017-18,Jazz,Bulls,40,29,86,78,14,5,35,21,16,17,19,20,23,15,10,3,7,16,110,80
2017-18,Lakers,Bulls,36,36,90,94,13,11,40,36,18,11,25,16,23,22,7,4,14,14,103,94
2017-18,Suns,Bulls,45,42,89,101,7,12,27,36,16,9,22,14,32,20,5,5,12,13,113,105
2017-18,Bulls,Hornets,47,42,91,81,17,10,34,21,12,26,13,34,26,19,9,3,11,13,123,120
2017-18,Thunder,Bulls,26,26,72,75,8,11,30,29,32,16,37,20,15,16,7,7,14,17,92,79
2017-18,Spurs,Bulls,51,40,85,86,18,6,27,23,13,8,16,13,33,22,5,9,14,13,133,94
2017-18,Bulls,Pacers,37,43,93,84,7,12,27,29,6,7,9,12,24,27,10,8,12,18,87,105
2017-18,Raptors,Bulls,44,40,81,80,13,11,25,29,18,23,24,28,22,26,5,10,16,15,119,114
2017-18,Magic,Bulls,35,40,86,85,10,14,35,29,3,11,5,12,23,23,6,6,16,17,83,105
2017-18,Heat,Bulls,34,36,83,89,12,7,31,28,17,12,19,19,21,20,8,7,11,12,97,91
2017-18,Bulls,Thunder,22,39,78,88,10,13,37,34,15,10,20,14,16,28,9,16,20,12,69,101
2017-18,Bulls,Spurs,31,38,82,93,8,1,28,12,7,10,9,16,18,25,3,8,20,11,77,87
2017-18,Raptors,Bulls,39,37,83,89,13,10,29,32,26,16,28,18,26,22,10,7,17,19,117,100
2017-18,Mavericks,Suns,37,48,97,76,8,13,33,26,15,15,22,21,20,35,8,5,8,15,97,124
2017-18,76ers,Mavericks,46,40,91,94,8,11,27,40,9,6,14,13,32,24,9,6,11,12,109,97
2017-18,Pistons,Mavericks,46,40,92,92,12,13,30,39,9,13,17,18,24,26,6,7,11,12,113,106
2017-18,Magic,Mavericks,39,39,86,89,8,10,29,30,19,12,27,17,27,24,4,3,13,12,105,100
2017-18,Mavericks,Trail Blazers,42,39,92,87,17,10,44,40,14,21,20,24,27,28,8,6,7,13,115,109
2017-18,Mavericks,Timberwolves,38,35,86,83,11,8,28,25,5,15,7,17,22,14,5,10,14,10,92,93
2017-18,Lakers,Mavericks,36,33,77,84,9,13,33,44,22,14,32,19,25,17,6,10,15,11,103,93
2017-18,Kings,Mavericks,38,36,93,80,6,14,23,40,15,17,19,25,25,25,6,7,10,13,97,103
2017-18,Mavericks,Hornets,36,35,91,92,12,12,41,25,14,20,19,29,22,21,10,10,12,13,98,102
2017-18,Mavericks,Jazz,42,46,85,87,17,12,32,29,11,15,14,16,22,32,5,11,15,11,112,119
2017-18,Nets,Mavericks,43,41,84,92,14,12,36,22,14,12,19,14,25,25,4,5,10,10,114,106
2017-18,Raptors,Mavericks,43,48,91,91,10,6,30,22,26,13,31,18,26,25,5,7,14,12,122,115
2017-18,Knicks,Mavericks,40,40,82,89,8,14,25,35,9,16,12,18,19,22,9,11,19,12,97,110
2017-18,Mavericks,Rockets,33,39,94,84,5,17,31,45,11,10,18,14,27,21,5,5,10,11,82,105
2017-18,Mavericks,Grizzlies,37,30,77,84,10,7,29,18,30,13,35,17,21,19,8,4,11,14,114,80
2017-18,Mavericks,Nuggets,43,38,90,92,15,11,27,36,17,20,23,26,24,23,8,5,16,14,118,107
2017-18,Mavericks,Thunder,44,42,91,93,13,10,36,36,9,17,15,19,30,19,11,7,17,22,110,111
2017-18,Mavericks,Pacers,40,41,88,87,14,5,37,20,15,16,18,23,20,22,9,6,10,12,109,103
2017-18,Jazz,Mavericks,34,34,85,83,9,10,32,35,20,12,26,14,26,19,6,6,12,16,97,90
2017-18,Lakers,Mavericks,48,37,93,91,13,19,33,42,15,9,20,11,32,25,8,9,16,11,124,102
2017-18,Mavericks,Kings,38,47,83,87,15,12,40,29,18,8,23,12,29,30,4,6,9,9,109,114
2017-18,Rockets,Mavericks,34,38,78,93,13,10,45,31,23,11,33,16,15,26,9,6,9,14,104,97
2017-18,Mavericks,Lakers,48,46,89,84,12,16,27,34,22,15,27,22,32,29,8,7,11,17,130,123
2017-18,Warriors,Mavericks,45,40,88,92,14,9,29,37,17,14,20,17,37,19,6,15,16,12,121,103
2017-18,Clippers,Mavericks,42,33,87,80,10,17,27,42,10,18,12,20,28,22,10,5,13,20,104,101
2017-18,Kings,Mavericks,43,41,82,83,8,13,27,41,5,11,6,14,23,28,11,8,16,14,99,106
2017-18,Suns,Mavericks,40,32,83,88,11,10,30,36,11,14,15,26,23,18,9,11,18,12,102,88
2017-18,Mavericks,Heat,33,34,86,75,8,12,29,31,14,15,16,19,20,23,10,9,12,17,88,95
2017-18,Nuggets,Mavericks,34,34,81,85,12,11,33,31,11,10,15,19,23,17,6,8,16,8,91,89
2017-18,Mavericks,Trail Blazers,35,39,89,79,10,10,30,30,13,19,17,23,17,20,9,4,5,15,93,107
2017-18,Mavericks,Rockets,35,36,82,82,15,21,35,51,12,11,18,23,24,20,5,8,14,10,97,104
2017-18,Mavericks,Wizards,38,26,87,86,10,7,31,32,12,16,17,27,20,15,9,7,11,12,98,75
2017-18,Trail Blazers,Mavericks,45,38,86,83,18,10,36,25,9,22,10,28,19,19,3,9,14,9,117,108
2017-18,Nuggets,Mavericks,40,38,86,78,8,8,26,27,17,18,26,22,23,17,10,10,19,16,105,102
2017-18,Mavericks,Lakers,34,43,90,95,11,8,43,26,22,13,28,18,20,24,5,4,9,15,101,107
2017-18,Hornets,Mavericks,43,39,84,83,10,15,26,36,15,22,30,28,16,23,6,7,11,8,111,115
2017-18,Mavericks,Magic,43,36,83,79,9,11,26,29,19,16,22,22,27,27,6,2,4,13,114,99
2017-18,Mavericks,Knicks,35,38,92,83,6,6,24,16,20,18,24,20,22,22,7,4,7,16,96,100
2017-18,Mavericks,Warriors,43,48,90,91,19,13,43,32,17,16,22,19,29,36,6,8,13,14,122,125
2017-18,Thunder,Mavericks,43,46,89,89,10,15,32,34,17,9,23,14,18,26,4,5,11,8,113,116
2017-18,Pacers,Mavericks,38,40,79,78,10,8,25,29,8,10,10,15,27,26,8,7,15,10,94,98
2017-18,Mavericks,Raptors,40,30,94,89,6,9,24,31,12,24,16,32,20,16,5,10,14,12,98,93
2017-18,Heat,Mavericks,46,38,72,75,16,17,25,35,5,8,6,11,25,28,3,5,12,8,113,101
2017-18,Mavericks,Pistons,40,33,75,77,14,7,30,24,16,20,20,22,22,19,6,4,12,13,110,93
2017-18,Mavericks,Suns,32,35,88,79,11,10,37,25,16,17,17,22,21,17,10,9,15,19,91,97
2017-18,Spurs,Mavericks,39,39,86,80,5,10,25,28,15,8,18,9,14,23,5,4,7,10,98,96
2017-18,Warriors,Mavericks,47,37,78,82,11,10,22,29,7,13,9,17,35,25,7,7,16,12,112,97
2017-18,Mavericks,Spurs,38,35,89,87,9,7,24,28,10,12,12,19,17,20,8,4,8,10,95,89
2017-18,Timberwolves,Mavericks,36,37,72,81,7,11,19,31,18,7,23,9,19,23,7,6,18,11,97,92
2017-18,Bucks,Mavericks,36,35,79,75,8,10,24,24,29,22,34,26,20,18,10,6,10,12,109,102
2017-18,Mavericks,Nuggets,49,38,86,91,12,14,26,36,12,15,17,23,26,25,4,5,7,7,122,105
2017-18,Mavericks,Clippers,36,30,79,86,16,6,35,22,20,16,26,23,24,16,4,8,17,11,108,82
2017-18,Mavericks,Nets,39,42,84,90,9,11,27,29,17,14,21,25,26,25,5,5,11,14,104,109
2017-18,Spurs,Mavericks,43,41,82,85,10,14,24,32,19,12,21,17,27,25,7,7,10,11,115,108
2017-18,Mavericks,Thunder,37,29,75,80,15,13,35,35,8,10,11,13,25,24,11,12,17,17,97,81
2017-18,Grizzlies,Mavericks,37,39,81,91,7,9,29,28,13,8,14,16,25,23,7,9,17,8,94,95
2017-18,Mavericks,Bucks,38,28,79,74,19,6,38,25,16,17,19,31,27,13,7,8,17,12,111,79
2017-18,Mavericks,Timberwolves,32,39,86,84,8,13,38,30,15,20,17,23,18,27,3,7,11,10,87,111
2017-18,Mavericks,Spurs,33,35,81,79,10,6,34,26,15,21,18,27,18,18,7,9,15,12,91,97
2017-18,Thunder,Mavericks,36,37,72,87,15,11,32,37,25,14,33,18,21,18,10,9,17,20,112,99
2017-18,Wizards,Mavericks,32,43,75,91,10,11,25,30,25,16,32,20,21,26,5,6,15,12,99,113
2017-18,Timberwolves,Mavericks,43,40,79,87,10,10,24,27,16,9,20,12,33,18,7,7,19,15,112,99
2017-18,Clippers,Mavericks,41,35,78,89,13,12,28,36,24,16,29,20,27,20,9,8,16,14,119,98
2017-18,Jazz,Mavericks,38,34,81,76,16,12,35,24,12,9,15,11,25,17,16,4,14,24,104,89
2017-18,Mavericks,76ers,38,43,74,87,19,16,40,35,15,10,19,14,22,25,7,10,18,14,110,112
2017-18,Grizzlies,Mavericks,30,32,73,94,10,10,34,34,26,17,30,20,18,20,7,10,18,14,96,91
2017-18,Mavericks,Grizzlies,36,33,74,72,11,12,26,31,20,16,29,24,20,14,6,7,11,18,103,94
2017-18,Mavericks,Warriors,38,48,96,86,9,15,29,39,18,22,30,26,21,33,11,6,12,16,103,133
2017-18,Rockets,Mavericks,39,31,82,84,11,13,47,31,18,16,22,21,17,19,12,6,15,14,107,91
2017-18,Mavericks,Kings,31,37,75,87,11,10,33,23,15,9,21,13,19,20,8,8,12,15,88,93
2017-18,Timberwolves,Nuggets,42,41,89,90,9,13,23,32,19,11,25,18,24,19,10,4,8,15,112,106
2017-18,Nuggets,Trail Blazers,31,31,83,94,6,7,26,33,20,13,26,18,22,10,7,8,12,17,88,82
2017-18,Clippers,Nuggets,43,53,87,85,6,12,17,29,23,16,34,23,25,36,6,4,11,8,115,134
2017-18,Nuggets,Timberwolves,35,39,89,91,11,6,36,24,19,12,22,16,21,22,3,4,11,8,100,96
2017-18,Nuggets,Pacers,41,41,89,84,10,9,32,19,15,13,20,16,31,23,10,11,16,13,107,104
2017-18,Nuggets,Bucks,40,45,90,100,11,12,36,33,37,23,46,27,27,27,2,9,17,9,128,125
2017-18,Thunder,Nuggets,45,49,108,94,20,10,44,30,15,18,27,21,25,27,13,4,8,15,125,126
2017-18,Raptors,Nuggets,47,42,92,89,13,13,34,30,7,13,9,14,33,26,6,6,9,13,114,110
2017-18,76ers,Nuggets,46,36,91,84,13,11,29,32,18,21,25,34,35,27,6,10,18,17,123,104
2017-18,Wizards,Nuggets,38,37,80,85,14,17,28,34,10,17,14,18,28,25,3,5,17,10,100,108
2017-18,Heat,Nuggets,56,46,102,100,20,18,36,38,17,31,27,37,36,23,5,10,11,14,149,141
2017-18,Grizzlies,Nuggets,33,32,81,87,13,9,32,33,22,21,28,29,21,17,5,10,11,10,101,94
2017-18,Nuggets,Pistons,43,44,85,92,12,14,28,27,22,11,28,17,26,30,7,8,16,11,120,113
2017-18,Lakers,Nuggets,40,38,90,86,15,13,40,40,17,14,25,19,20,26,6,12,17,20,112,103
2017-18,Nuggets,Kings,50,39,89,91,15,6,37,31,15,20,21,26,38,25,2,3,8,3,130,104
2017-18,Nuggets,Lakers,42,45,83,92,15,14,31,35,26,12,30,16,30,25,10,8,12,16,125,116
2017-18,Grizzlies,Nuggets,40,40,91,73,10,6,27,22,12,22,15,26,26,18,14,17,20,24,102,108
2017-18,Nuggets,Clippers,43,46,87,89,10,7,31,26,24,23,30,31,27,26,11,12,20,19,120,122
2017-18,Nuggets,Rockets,44,39,91,77,10,15,29,35,16,26,24,32,33,18,13,7,13,19,114,119
2017-18,Nuggets,Spurs,48,43,97,85,12,5,32,16,14,28,19,39,33,28,5,4,11,7,122,119
2017-18,Bucks,Nuggets,49,47,92,85,9,24,26,40,16,16,22,20,27,37,9,9,16,18,123,134
2017-18,Nuggets,Spurs,46,44,93,82,10,6,32,22,15,15,18,22,29,24,10,6,12,19,117,109
2017-18,Suns,Nuggets,46,45,84,88,7,13,19,29,14,20,25,22,24,20,7,10,15,14,113,123
2017-18,Rockets,Nuggets,43,42,86,88,19,3,41,28,25,17,34,21,26,25,5,7,12,10,130,104
2017-18,Nuggets,Hornets,46,39,81,77,18,11,34,26,11,15,13,24,30,21,10,7,11,10,121,104
2017-18,Nuggets,Warriors,39,43,91,86,12,8,29,31,25,14,29,23,28,28,7,9,16,14,115,108
2017-18,Nuggets,Thunder,50,51,97,98,15,9,38,28,12,13,17,17,32,34,3,5,11,7,127,124
2017-18,Spurs,Nuggets,46,40,92,86,9,10,24,23,5,14,5,14,33,22,4,11,16,14,106,104
2017-18,Nuggets,Knicks,48,45,80,82,14,8,28,21,20,20,24,24,36,32,3,9,13,10,130,118
2017-18,Nuggets,Trail Blazers,34,36,83,85,10,8,30,25,26,21,33,26,23,19,7,11,15,12,104,101
2017-18,Nuggets,Suns,35,40,78,81,14,14,36,33,16,14,21,20,23,28,7,9,16,12,100,108
2017-18,Clippers,Nuggets,40,42,87,97,10,5,30,25,19,15,31,18,22,23,10,13,20,21,109,104
2017-18,Spurs,Nuggets,41,29,79,83,14,7,27,28,16,15,18,17,23,18,9,9,15,17,112,80
2017-18,Nuggets,Grizzlies,27,30,70,77,7,7,22,24,26,11,32,14,15,17,8,8,15,15,87,78
2017-18,Warriors,Nuggets,48,47,85,95,13,8,30,19,15,12,21,16,33,30,7,8,16,11,124,114
2017-18,Kings,Nuggets,42,35,94,76,9,13,25,34,13,15,17,21,21,20,16,2,9,26,106,98
2017-18,Nuggets,Jazz,38,38,86,84,14,12,35,33,9,3,15,6,24,26,9,7,10,17,99,91
2017-18,Nuggets,Suns,51,39,82,92,12,13,27,35,20,20,22,28,35,26,8,12,20,12,134,111
2017-18,Nuggets,76ers,35,45,87,93,7,8,32,24,25,9,34,10,18,34,10,6,13,13,102,107
2017-18,Timberwolves,Nuggets,47,42,90,91,12,15,29,39,22,26,30,31,27,26,4,3,6,9,128,125
2017-18,Nuggets,Jazz,39,27,81,84,11,10,30,35,18,19,22,23,23,19,3,7,10,7,107,83
2017-18,Warriors,Nuggets,32,38,84,82,3,7,27,28,14,13,17,15,25,25,14,10,18,19,81,96
2017-18,Trail Blazers,Nuggets,35,42,83,85,6,7,22,25,9,11,16,15,15,19,6,4,10,14,85,102
2017-18,Nuggets,Timberwolves,36,43,72,87,13,8,28,24,19,18,24,19,27,28,6,12,22,9,104,112
2017-18,Thunder,Nuggets,39,37,81,86,7,12,24,37,10,8,15,12,13,21,9,8,10,12,95,94
2017-18,Pistons,Nuggets,28,40,79,79,9,10,25,30,19,13,22,14,17,27,7,8,21,17,84,103
2017-18,Pacers,Nuggets,49,43,93,95,10,17,25,42,18,13,22,16,24,24,6,7,11,22,126,116
2017-18,Magic,Nuggets,33,42,83,85,5,6,21,21,18,13,23,16,18,21,5,7,15,13,89,103
2017-18,Nuggets,Lakers,40,38,87,86,12,9,31,30,23,15,28,21,26,21,8,5,12,21,115,100
2017-18,Jazz,Nuggets,42,28,87,78,14,7,32,34,8,14,9,16,24,13,7,6,11,18,106,77
2017-18,Nuggets,Grizzlies,40,36,79,73,9,9,32,24,15,11,26,16,24,28,9,10,20,18,104,92
